# ALPHA = 0.05
# NUMBER_OF_TESTS = 5878

# _SET1_  VARIABLE = DIAZ_CHRONIC_MYELOGENOUS_LEUKEMIA_UP (set)
# _SET1_  NGENES = 1269
# _SET1_  P-VALUE = 7.84793e-06
_SET1_   GENE              CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   ENSG00000166869    16   23730948   23805272    251      28  195813      0.10414       0.3986    8.5612e-14      0.10414
_SET1_   ENSG00000166501    16   23812322   24266932   1475     117  195813     -0.12812      0.56957    8.5626e-14     -0.12812
_SET1_   ENSG00000006116    16   24231874   24409122    641      86  195813      -0.8695      0.80604    8.5598e-14      -0.8695
_SET1_   ENSG00000122257    16   24514014   24619184    404      26  195813     -0.22059      0.51344    8.5626e-14     -0.22059
_SET1_   ENSG00000103522    16   27378483   27497115    350      50  195813      -0.3148      0.59597    8.5598e-14      -0.3148
_SET1_   ENSG00000169180    16   28074300   28258241    261      13  195813       1.0152      0.10243    8.5709e-14       1.0152
_SET1_   ENSG00000149929    16   29968645   30042757    118       9  195813     -0.48452      0.59009    8.5598e-14     -0.48452
_SET1_   ENSG00000102882    16   30090426   30169827     96      13  195813     -0.94355      0.77092    8.5598e-14     -0.94355
_SET1_   ENSG00000102879    16   30159148   30235397     57       8  195813     -0.79022      0.71849    8.5598e-14     -0.79022
_SET1_   ENSG00000169217    16   30327087   30401682     92      12  195813      0.50051      0.24483    8.5598e-14      0.50051
_SET1_   ENSG00000005844    16   30448979   30569506    188      34  195813       1.1105      0.11276    8.5709e-14       1.1105
_SET1_   ENSG00000167397    16   31067163   31142301    108      10  195813     -0.23634      0.49957    8.5626e-14     -0.23634
_SET1_   ENSG00000102893    16   47460034   47770434    283      16  195813       2.1641     0.016302    8.5709e-14       2.1641
_SET1_   ENSG00000121281    16   50245048   50387046    297      41  195813      0.32605      0.33302    8.5598e-14      0.32605
_SET1_   ENSG00000167207    16   50692514   50801988    200      30  195813      -2.5137      0.99166    8.5709e-14      -2.5137
_SET1_   ENSG00000140718    16   53702875   54190853   1526     137  195813       3.3679   0.00052641    8.5709e-14       3.3679
_SET1_   ENSG00000176842    16   54929774   55003397    174      17  195813       -1.429      0.89865    8.5709e-14       -1.429
_SET1_   ENSG00000087258    16   56190302   56426356    661      54  195813       0.2785      0.35432    8.5598e-14       0.2785
_SET1_   ENSG00000167005    16   56428045   56521111    238      24  195813     -0.45279      0.62145    8.5598e-14     -0.45279
_SET1_   ENSG00000125148    16   56607111   56678409    337      45  195813      -1.4421      0.91508    8.5709e-14      -1.4421
_SET1_   ENSG00000187193    16   56681336   56753108    354      47  195813      0.23938      0.37541    8.5626e-14      0.23938
_SET1_   ENSG00000140939    16   67169057   67244643     92      13  195813      0.06641      0.51333    8.5612e-14      0.06641
_SET1_   ENSG00000102974    16   67561310   67708086    180      23  195813     -0.16524      0.59574    8.5626e-14     -0.16524
_SET1_   ENSG00000102898    16   67845635   67941470    127      14  195813     -0.25761      0.59878    8.5598e-14     -0.25761
_SET1_   ENSG00000213398    16   67938653   68013034     74      11  195813     -0.59408      0.71188    8.5598e-14     -0.59408
_SET1_   ENSG00000103064    16   68263433   68370722    201      21  195813      0.37123      0.29452    8.5598e-14      0.37123
_SET1_   ENSG00000039068    16   68736128   68904451    577      32  195813     -0.95059      0.78603    8.5598e-14     -0.95059
_SET1_   ENSG00000102908    16   69563997   69773569    413      20  195813       1.0982     0.094578    8.5709e-14       1.0982
_SET1_   ENSG00000181019    16   69705899   69795854    176      19  195813       1.3449     0.065678    8.5709e-14       1.3449
_SET1_   ENSG00000198373    16   69761209   70010644    544      26  195813       1.8423     0.019883    8.5709e-14       1.8423
_SET1_   ENSG00000257017    16   72053491   72129954    214      24  195813       1.8751     0.020713    8.5709e-14       1.8751
_SET1_   ENSG00000183196    16   75475949   75564282    317      37  195813         4.06   1.5242e-05    8.5265e-14         4.06
_SET1_   ENSG00000186153    16   78098310   79281564   8043     374  195813      -1.1344      0.90531    8.5709e-14      -1.1344
_SET1_   ENSG00000166454    16   81034452   81115963    268      10  195813       1.3517     0.057323    8.5709e-14       1.3517
_SET1_   ENSG00000103150    16   83897731   83984787    469      44  195813     0.027632      0.45894    8.5619e-14     0.027632
_SET1_   ENSG00000103187    16   84564200   84686683    663      79  195813      0.36377      0.34939    8.5598e-14      0.36377
_SET1_   ENSG00000153786    16   84972787   85080141    540      46  195813     -0.68735      0.71726    8.5598e-14     -0.68735
_SET1_   ENSG00000140968    16   85897409   85991215    454      49  195813      0.60969      0.23738    8.5598e-14      0.60969
_SET1_   ENSG00000176692    16   86565857   86637539    337      33  195813       1.0939      0.10905    8.5709e-14       1.0939
_SET1_   ENSG00000051523    16   88674691   88752560    274      43  195813     -0.39583      0.61811    8.5598e-14     -0.39583
_SET1_   ENSG00000167699    17     625337     720581    395      48  195813      -1.0208      0.82621    8.5709e-14      -1.0208
_SET1_   ENSG00000161921    17    4601821    4678217    273      42  195813     -0.76994      0.74778    8.5598e-14     -0.76994
_SET1_   ENSG00000142507    17    4664439    4736790    216      40  195813     0.063076      0.43686    8.5612e-14     0.063076
_SET1_   ENSG00000108528    17    4805425    4878546    179      22  195813     -0.41496      0.61234    8.5598e-14     -0.41496
_SET1_   ENSG00000132522    17    7179643    7253883    177      30  195813       1.4261     0.059317    8.5709e-14       1.4261
_SET1_   ENSG00000181222    17    7352685    7452933    363      20  195813       1.3667     0.057193    8.5709e-14       1.3667
_SET1_   ENSG00000161960    17    7441024    7517323    193      26  195813        1.739     0.030261    8.5709e-14        1.739
_SET1_   ENSG00000141510    17    7530097    7625856    321      34  195813     -0.22191      0.54514    8.5626e-14     -0.22191
_SET1_   ENSG00000132510    17    7708222    7793114    175      31  195813      -1.1061      0.85808    8.5709e-14      -1.1061
_SET1_   ENSG00000170004    17    7753124    7851078    221      31  195813      -0.3222      0.58931    8.5598e-14      -0.3222
_SET1_   ENSG00000178999    17    8073056    8148918    201      24  195813     -0.23147      0.54164    8.5626e-14     -0.23147
_SET1_   ENSG00000141506    17    8747233    8904029    383      49  195813     -0.78555      0.75943    8.5598e-14     -0.78555
_SET1_   ENSG00000125414    17   10389465   10488274    179      13  195813     0.085483      0.37695    8.5612e-14     0.085483
_SET1_   ENSG00000153976    17   13364006   13540244    780      66  195813      -1.1303      0.85714    8.5709e-14      -1.1303
_SET1_   ENSG00000072210    17   19516449   19615911    257      18  195813       1.6426     0.033128    8.5709e-14       1.6426
_SET1_   ENSG00000083290    17   19639142   19806249    304      19  195813      0.84056      0.17177    8.5598e-14      0.84056
_SET1_   ENSG00000168961    17   25921824   26011586    226      19  195813     -0.84794      0.74655    8.5598e-14     -0.84794
_SET1_   ENSG00000109103    17   26838725   26914686    103      22  195813       1.6207     0.043153    8.5709e-14       1.6207
_SET1_   ENSG00000076604    17   27036002   27112974    104      14  195813       2.9068    0.0011712    8.5709e-14       2.9068
_SET1_   ENSG00000108700    17   32611055   32683421    240      28  195813       1.8854     0.021526    8.5709e-14       1.8854
_SET1_   ENSG00000213494    17   34275327   34364100    396      36  195813      -1.0629      0.84105    8.5709e-14      -1.0629
_SET1_   ENSG00000256515    17   34487268   34559157      1       1  195813      -0.1831      0.49593    8.5626e-14      -0.1831
_SET1_   ENSG00000108270    17   35271175   35449171    283      31  195813       0.2561      0.36016    8.5598e-14       0.2561
_SET1_   ENSG00000002834    17   36991112   37113023    329      49  195813     -0.77257      0.75436    8.5598e-14     -0.77257
_SET1_   ENSG00000141738    17   37859180   37938544     96      12  195813      0.30745      0.33155    8.5598e-14      0.30745
_SET1_   ENSG00000126368    17   38214040   38291978    140      29  195813      0.55234      0.26783    8.5598e-14      0.55234
_SET1_   ENSG00000186393    17   38887490   38963414    225      36  195813      0.10277      0.41586    8.5612e-14      0.10277
_SET1_   ENSG00000006059    17   39467344   39542064    173      17  195813    -0.049044      0.46847    8.5619e-14    -0.049044
_SET1_   ENSG00000186847    17   39703531   39778173    175       8  195813     -0.40104      0.54211    8.5598e-14     -0.40104
_SET1_   ENSG00000184502    17   39833578   39907221    259      17  195813      0.49101      0.26332    8.5598e-14      0.49101
_SET1_   ENSG00000168259    17   40093451   40208394    179      21  195813       2.1209     0.012665    8.5709e-14       2.1209
_SET1_   ENSG00000168256    17   40128400   40212659    112      12  195813       1.5456      0.04588    8.5709e-14       1.5456
_SET1_   ENSG00000089558    17   40273909   40368296    133      18  195813       3.2833   0.00036346    8.5709e-14       3.2833
_SET1_   ENSG00000168610    17   40430342   40575586    325      24  195813         2.56    0.0031134    8.5709e-14         2.56
_SET1_   ENSG00000131467    17   40941402   41030774     44      20  195813       2.1132     0.027836    8.5709e-14       2.1132
_SET1_   ENSG00000108828    17   41131622   41212140    120      10  195813       1.9689     0.013831    8.5709e-14       1.9689
_SET1_   ENSG00000005102    17   41682756   41774322    245      32  195813      0.89284      0.15642    8.5598e-14      0.89284
_SET1_   ENSG00000161654    17   42077003   42179987    194      22  195813      0.97331      0.13003    8.5598e-14      0.97331
_SET1_   ENSG00000136448    17   43093978   43221384    395      30  195813      -0.1075      0.47702    8.5612e-14      -0.1075
_SET1_   ENSG00000108379    17   44804872   44945520    211      27  195813       2.0476     0.015205    8.5709e-14       2.0476
_SET1_   ENSG00000159111    17   45865638   45943900    258      24  195813      0.14269      0.37479    8.5626e-14      0.14269
_SET1_   ENSG00000002919    17   46145719   46235436    270      18  195813      0.81623      0.15603    8.5598e-14      0.81623
_SET1_   ENSG00000108813    17   48011334   48087321    250      56  195813      0.80658      0.21082    8.5598e-14      0.80658
_SET1_   ENSG00000108821    17   48225650   48313993    216      47  195813     -0.38612      0.63642    8.5598e-14     -0.38612
_SET1_   ENSG00000006282    17   48585419   48668213    274      32  195813      -1.7097      0.94124    8.5709e-14      -1.7097
_SET1_   ENSG00000108848    17   48761905   48868574    258      33  195813      0.27592      0.34582    8.5598e-14      0.27592
_SET1_   ENSG00000141232    17   48904584   48980339    187      21  195813     -0.32368      0.56341    8.5598e-14     -0.32368
_SET1_   ENSG00000108395    17   57024999   57219282    280      18  195813      0.75679       0.1655    8.5598e-14      0.75679
_SET1_   ENSG00000175155    17   57374050   57514090    331      34  195813      0.81743      0.16792    8.5598e-14      0.81743
_SET1_   ENSG00000170836    17   58642544   58776849     23       9  195813       2.3964      0.01277    8.5709e-14       2.3964
_SET1_   ENSG00000108506    17   59907731   60040377    207      20  195813     -0.58788      0.66785    8.5598e-14     -0.58788
_SET1_   ENSG00000008283    17   61474665   61558739    103      20  195813     -0.56678      0.66585    8.5598e-14     -0.56678
_SET1_   ENSG00000136490    17   61738262   61813532    120      12  195813      0.45249      0.25149    8.5598e-14      0.45249
_SET1_   ENSG00000136488    17   61937275   62009021    224      13  195813      0.12739      0.34905    8.5626e-14      0.12739
_SET1_   ENSG00000108622    17   62044954   62132994    118      24  195813     -0.80364      0.75049    8.5598e-14     -0.80364
_SET1_   ENSG00000168646    17   63489681   63592765    273      52  195813       3.1738   0.00066296    8.5709e-14       3.1738
_SET1_   ENSG00000197170    17   65299032   65397743    188      30  195813     -0.73907      0.73207    8.5598e-14     -0.73907
_SET1_   ENSG00000182481    17   65996635   66077958    205      12  195813       1.2635     0.068203    8.5709e-14       1.2635
_SET1_   ENSG00000108984    17   67375839   67574472    480      56  195813     -0.45469      0.63979    8.5598e-14     -0.45469
_SET1_   ENSG00000180616    17   71126151   71202185    258      27  195813      -1.9664      0.96358    8.5709e-14      -1.9664
_SET1_   ENSG00000141540    17   72174653   72293155    390      46  195813     -0.39639      0.61837    8.5598e-14     -0.39639
_SET1_   ENSG00000161513    17   72823619   72904156    190      17  195813       1.3567      0.06196    8.5709e-14       1.3567
_SET1_   ENSG00000125445    17   73222755   73297454    158      13  195813      0.35905      0.28952    8.5598e-14      0.35905
_SET1_   ENSG00000266714    17   73549139   73657929    433      39  195813      0.41253      0.29336    8.5598e-14      0.41253
_SET1_   ENSG00000087157    17   76339721   76456195    447      31  195813      -1.2518      0.86048    8.5709e-14      -1.2518
_SET1_   ENSG00000035862    17   76814059   76956469    475      40  195813       1.0282      0.12372    8.5709e-14       1.0282
_SET1_   ENSG00000108679    17   76932320   77011191    255      37  195813      0.32377      0.36164    8.5598e-14      0.32377
_SET1_   ENSG00000173821    17   78199665   78407586    747      72  195813     -0.70551      0.74741    8.5598e-14     -0.70551
_SET1_   ENSG00000141552    17   79813666   79893867     43       1  195813     -0.13416      0.41888    8.5626e-14     -0.13416
_SET1_   ENSG00000197063    17   79841146   79920590     20       1  195813      0.70949      0.14934    8.5598e-14      0.70949
_SET1_   ENSG00000141580    17   80537438   80641429    398      42  195813      -0.6353      0.69917    8.5598e-14      -0.6353
_SET1_   ENSG00000141579    17   80752311   80833454    267      15  195813     -0.45754       0.5824    8.5598e-14     -0.45754
_SET1_   ENSG00000176890    18     622604     708578    361      28  195813      0.48968      0.24784    8.5598e-14      0.48968
_SET1_   ENSG00000080986    18    2536510    2651634    468      35  195813     -0.75121       0.7214    8.5598e-14     -0.75121
_SET1_   ENSG00000177426    18    3376606    3493409    356      58  195813     -0.49899      0.66679    8.5598e-14     -0.49899
_SET1_   ENSG00000168461    18    9673162    9897548   1008     122  195813     0.085287      0.49613    8.5612e-14     0.085287
_SET1_   ENSG00000141404    18   11653955   11920684    958      72  195813   -0.0055653      0.48738    8.5618e-14   -0.0055653
_SET1_   ENSG00000176136    18   13789154   13861861    413      31  195813     -0.82944      0.75408    8.5598e-14     -0.82944
_SET1_   ENSG00000067900    18   18491867   18726812    132       9  195813     -0.86445      0.77795    8.5598e-14     -0.86445
_SET1_   ENSG00000141448    18   19714404   19817491    146      30  195813       1.4351     0.066921    8.5709e-14       1.4351
_SET1_   ENSG00000053747    18   21234407   21570030    648      25  195813     -0.06313       0.4492    8.5612e-14     -0.06313
_SET1_   ENSG00000171885    18   24397002   24480782    271      43  195813      0.98432      0.14395    8.5598e-14      0.98432
_SET1_   ENSG00000153339    18   29374136   29568099    642      42  195813        0.357      0.31046    8.5598e-14        0.357
_SET1_   ENSG00000134779    18   34324987   34444158    202      14  195813       1.4256     0.052651    8.5709e-14       1.4256
_SET1_   ENSG00000101665    18   46411223   46512081    323      47  195813        1.141      0.11462    8.5709e-14        1.141
_SET1_   ENSG00000141639    18   48051448   48293194    665      65  195813      0.42661      0.30882    8.5598e-14      0.42661
_SET1_   ENSG00000091164    18   54229439   54353831    269      22  195813     -0.12654      0.50072    8.5626e-14     -0.12654
_SET1_   ENSG00000166562    18   56771709   56861068    355      33  195813      -1.8795      0.95909    8.5709e-14      -1.8795
_SET1_   ENSG00000171451    18   65138819   65219217    169      26  195813     -0.67725      0.70644    8.5598e-14     -0.67725
_SET1_   ENSG00000141759    18   77697867   77828949    445      22  195813     -0.46044      0.59243    8.5598e-14     -0.46044
_SET1_   ENSG00000178184    18   77880115   78040429    351      19  195813     -0.13665      0.46485    8.5626e-14     -0.13665
_SET1_   ENSG00000105549    19     326750     411013    265      33  195813     -0.55654      0.65845    8.5598e-14     -0.55654
_SET1_   ENSG00000183186    19     370438     444139    223      35  195813     -0.80922      0.75548    8.5598e-14     -0.80922
_SET1_   ENSG00000197561    19     816014     891242    189      25  195813      -1.0614      0.81365    8.5709e-14      -1.0614
_SET1_   ENSG00000099817    19    1051594    1130598    337      45  195813      0.34795      0.32461    8.5598e-14      0.34795
_SET1_   ENSG00000118046    19    1154406    1263428    210      31  195813      0.61646      0.22517    8.5598e-14      0.61646
_SET1_   ENSG00000176533    19    2476217    2737707   1068     116  195813     -0.12178      0.57024    8.5612e-14     -0.12178
_SET1_   ENSG00000172009    19    2750458    2848599    269      21  195813    -0.032419      0.43333    8.5619e-14    -0.032419
_SET1_   ENSG00000065717    19    2962636    3082633    314      49  195813      -2.3614      0.98828    8.5709e-14      -2.3614
_SET1_   ENSG00000060558    19    3101191    3198767    467      60  195813      0.88743      0.16603    8.5598e-14      0.88743
_SET1_   ENSG00000167658    19    3941054    4020467    142      19  195813      0.12695      0.38827    8.5626e-14      0.12695
_SET1_   ENSG00000105246    19    4194495    4272528    254      18  195813       1.5233      0.04036    8.5709e-14       1.5233
_SET1_   ENSG00000142002    19    4640236    4759685    390      41  195813       1.3014     0.079994    8.5709e-14       1.3014
_SET1_   ENSG00000087903    19    5958175    6234583    804      48  195813       1.5974     0.049059    8.5709e-14       1.5974
_SET1_   ENSG00000125731    19    6717171    6802599    293      31  195813       0.8873      0.15047    8.5598e-14       0.8873
_SET1_   ENSG00000129351    19   10729937   10838093    233      22  195813       4.0342   1.3237e-05    8.5265e-14       4.0342
_SET1_   ENSG00000161888    19   11207196   11301484    388      41  195813       4.9927   1.5885e-07    8.5265e-14       4.9927
_SET1_   ENSG00000130158    19   11274971   11408157    442      36  195813       1.4827     0.052703    8.5709e-14       1.4827
_SET1_   ENSG00000105576    19   12775008   12869825    146       9  195813      -1.5471       0.9503    8.5709e-14      -1.5471
_SET1_   ENSG00000171223    19   12867310   12939124    163      18  195813      -1.1307      0.88689    8.5709e-14      -1.1307
_SET1_   ENSG00000105011    19   14195321   14282768     71       4  195813      0.92167       0.1237    8.5598e-14      0.92167
_SET1_   ENSG00000160951    19   14548278   14621174    263      33  195813      -1.8895      0.96074    8.5709e-14      -1.8895
_SET1_   ENSG00000127528    19   16400628   16473685    253      29  195813       2.0407     0.014361    8.5709e-14       2.0407
_SET1_   ENSG00000160111    19   16968758   17172625    664      88  195813     -0.18127       0.5708    8.5626e-14     -0.18127
_SET1_   ENSG00000130311    19   17385327   17469110    339      28  195813     -0.46253      0.61526    8.5598e-14     -0.46253
_SET1_   ENSG00000074855    19   17399032   17480638    312      27  195813      -0.2436      0.52876    8.5626e-14      -0.2436
_SET1_   ENSG00000130304    19   17544578   17651977    314      32  195813       1.0639      0.11068    8.5709e-14       1.0639
_SET1_   ENSG00000130513    19   18450541   18534986    258      35  195813       2.1045     0.012926    8.5709e-14       2.1045
_SET1_   ENSG00000105655    19   18510198   18584111    186      19  195813     -0.13544      0.48763    8.5626e-14     -0.13544
_SET1_   ENSG00000221983    19   18647540   18723360    213      23  195813      0.21152      0.34849    8.5626e-14      0.21152
_SET1_   ENSG00000051128    19   19005010   19087070    155      31  195813      0.96702      0.14007    8.5598e-14      0.96702
_SET1_   ENSG00000064547    19   19699477   19774739    158      29  195813     0.020438      0.46215    8.5619e-14     0.020438
_SET1_   ENSG00000105185    19   33036974   33113358    306      20  195813      0.60018      0.20705    8.5598e-14      0.60018
_SET1_   ENSG00000131941    19   33434499   33590794    640      44  195813      0.62528      0.22331    8.5598e-14      0.62528
_SET1_   ENSG00000089356    19   35571732   35650228    202      30  195813     -0.62484      0.68338    8.5598e-14     -0.62484
_SET1_   ENSG00000105699    19   35704233   35793867    307      25  195813      -1.2734       0.8632    8.5709e-14      -1.2734
_SET1_   ENSG00000090920    19   40318963   40475533    448      55  195813        0.918      0.16337    8.5598e-14        0.918
_SET1_   ENSG00000013275    19   40441912   40522348    242      20  195813      0.64784      0.34282    8.5598e-14      0.64784
_SET1_   ENSG00000255974    19   41314443   41391352    360      36  195813     -0.92393      0.78364    8.5598e-14     -0.92393
_SET1_   ENSG00000105329    19   41772492   41894816    218      24  195813       4.9509   1.6151e-07    8.5265e-14       4.9509
_SET1_   ENSG00000105404    19   42425833   42498542     78      12  195813      0.68085      0.19709    8.5598e-14      0.68085
_SET1_   ENSG00000105409    19   42435734   42536649     88      18  195813      0.56378      0.24859    8.5598e-14      0.56378
_SET1_   ENSG00000189377    19   42897440   42982200     55       6  195813     -0.71565      0.72944    8.5598e-14     -0.71565
_SET1_   ENSG00000243137    19   43661854   43746451    562      20  195813      0.20723      0.32228    8.5626e-14      0.20723
_SET1_   ENSG00000124466    19   43929939   44004812    266      28  195813      -1.3888      0.90241    8.5709e-14      -1.3888
_SET1_   ENSG00000125744    19   45953547   46035319    262      30  195813       2.1023     0.012828    8.5709e-14       2.1023
_SET1_   ENSG00000160013    19   47088725   47163375    213      31  195813       1.1964     0.093539    8.5709e-14       1.1964
_SET1_   ENSG00000105287    19   47142532   47255384    242      32  195813       2.2283    0.0091107    8.5709e-14       2.2283
_SET1_   ENSG00000105281    19   47243140   47326851    235      30  195813        1.909     0.020127    8.5709e-14        1.909
_SET1_   ENSG00000130749    19   47532444   47652009    167      20  195813        2.065     0.012432    8.5709e-14        2.065
_SET1_   ENSG00000142230    19   47581531   47748886    174      24  195813       1.7285     0.030626    8.5709e-14       1.7285
_SET1_   ENSG00000118160    19   47896274   48010425    272      36  195813     -0.42399      0.65062    8.5598e-14     -0.42399
_SET1_   ENSG00000105392    19   48287703   48381587    478      41  195813      -1.2471      0.86453    8.5709e-14      -1.2471
_SET1_   ENSG00000105486    19   48583702   48708860    576      34  195813      0.99553      0.12047    8.5598e-14      0.99553
_SET1_   ENSG00000105438    19   48850827   48929810    211      33  195813      -2.1448      0.97912    8.5709e-14      -2.1448
_SET1_   ENSG00000105516    19   49098287   49175695    159      24  195813     -0.64098      0.69515    8.5598e-14     -0.64098
_SET1_   ENSG00000087074    19   49340649   49414314    283      14  195813       1.0711     0.096554    8.5709e-14       1.0711
_SET1_   ENSG00000142541    19   49955811   50030565    176      18  195813    -0.047826       0.4532    8.5619e-14    -0.047826
_SET1_   ENSG00000126457    19   50144043   50227286    147      25  195813      0.87218      0.16975    8.5598e-14      0.87218
_SET1_   ENSG00000169169    19   50159155   50251988    180      33  195813      0.94869      0.16124    8.5598e-14      0.94869
_SET1_   ENSG00000131408    19   50797910   50921239    298      35  195813      -1.6678      0.93785    8.5709e-14      -1.6678
_SET1_   ENSG00000167755    19   51426887   51507929    350      47  195813      0.19343      0.38862    8.5626e-14      0.19343
_SET1_   ENSG00000169035    19   51444729   51522355    296      40  195813     -0.82008      0.75751    8.5598e-14     -0.82008
_SET1_   ENSG00000105379    19   51813423   51904672    308      33  195813      -1.4108      0.89493    8.5709e-14      -1.4108
_SET1_   ENSG00000171051    19   52213425   52342363    576      68  195813      0.35736      0.34149    8.5598e-14      0.35736
_SET1_   ENSG00000187474    19   52263416   52364442    472      45  195813      0.17401      0.38667    8.5626e-14      0.17401
_SET1_   ENSG00000189190    19   53232448   53325044    467      53  195813      0.80744      0.18318    8.5598e-14      0.80744
_SET1_   ENSG00000170889    19   54669610   54787862    477      50  195813     -0.02864       0.4652    8.5619e-14     -0.02864
_SET1_   ENSG00000104974    19   55070047   55148555    477      21  195813      0.10051      0.40341    8.5612e-14      0.10051
_SET1_   ENSG00000186431    19   55350704   55436838    490      38  195813     -0.43232      0.61902    8.5598e-14     -0.43232
_SET1_   ENSG00000251369    19   58011625   58106231    297      24  195813      -1.0412      0.80713    8.5709e-14      -1.0412
_SET1_   ENSG00000198466    19   58326225   58411480    240      25  195813     0.072782      0.40972    8.5612e-14     0.072782
_SET1_   ENSG00000125903    20     172899     245527    306      19  195813      -1.8249      0.94533    8.5709e-14      -1.8249
_SET1_   ENSG00000089012    20    1574798    1673425    359      30  195813     -0.35644      0.57468    8.5598e-14     -0.35644
_SET1_   ENSG00000101361    20    2597791    2674039    352      25  195813     -0.36832      0.56624    8.5598e-14     -0.36832
_SET1_   ENSG00000132646    20    5060599    5142272    214      21  195813      -1.9306      0.96024    8.5709e-14      -1.9306
_SET1_   ENSG00000101384    20   10583332   10689694    273      42  195813      0.56744      0.25911    8.5598e-14      0.56744
_SET1_   ENSG00000125848    20   14268634   14353262    247      26  195813     -0.58096      0.67804    8.5598e-14     -0.58096
_SET1_   ENSG00000089177    20   16217749   16589078   1493      73  195813     -0.19445       0.5515    8.5626e-14     -0.19445
_SET1_   ENSG00000132661    20   23296373   23370414    232      24  195813      -0.2872      0.55185    8.5598e-14      -0.2872
_SET1_   ENSG00000101336    20   30604991   30724659    213      29  195813      0.54124      0.25269    8.5598e-14      0.54124
_SET1_   ENSG00000101367    20   31372699   31473211    323      22  195813      -1.6303      0.92386    8.5709e-14      -1.6303
_SET1_   ENSG00000101412    20   32228489   32309210    114      17  195813      0.49922      0.25545    8.5598e-14      0.49922
_SET1_   ENSG00000101417    20   32259512   32343125    145      21  195813      0.34526      0.31445    8.5598e-14      0.34526
_SET1_   ENSG00000101421    20   32364110   32477172    213      29  195813     -0.30018      0.56421    8.5598e-14     -0.30018
_SET1_   ENSG00000244005    20   34220977   34322281    246      15  195813      0.89077      0.15546    8.5598e-14      0.89077
_SET1_   ENSG00000125995    20   34252194   34323906    183      12  195813      0.95597      0.13993    8.5598e-14      0.95597
_SET1_   ENSG00000088367    20   34644426   34855721    226      24  195813       2.3189    0.0081328    8.5709e-14       2.3189
_SET1_   ENSG00000053438    20   36114617   36187092     99      10  195813       -1.939      0.95851    8.5709e-14       -1.939
_SET1_   ENSG00000198900    20   39622458   39788127    299      27  195813       2.8908    0.0013372    8.5709e-14       2.8908
_SET1_   ENSG00000124181    20   39730600   39846629    177      24  195813       3.5926   0.00010704    8.5709e-14       3.5926
_SET1_   ENSG00000132823    20   42790136   42874431    332      45  195813      0.42781      0.31393    8.5598e-14      0.42781
_SET1_   ENSG00000124102    20   43768517   43840185    178       8  195813        1.062     0.096183    8.5709e-14        1.062
_SET1_   ENSG00000124107    20   43845880   43918205    258      13  195813      0.54936      0.25191    8.5598e-14      0.54936
_SET1_   ENSG00000124159    20   43887085   43972169    326      26  195813      0.92127       0.1401    8.5598e-14      0.92127
_SET1_   ENSG00000124116    20   44341583   44455571    552      21  195813     -0.41372      0.56769    8.5598e-14     -0.41372
_SET1_   ENSG00000064601    20   44483783   44562459    236      29  195813       1.0115      0.12462    8.5709e-14       1.0115
_SET1_   ENSG00000100982    20   44528267   44611662    212      31  195813       1.6136     0.043975    8.5709e-14       1.6136
_SET1_   ENSG00000100985    20   44602547   44680200    257      23  195813     -0.44031      0.62136    8.5598e-14     -0.44031
_SET1_   ENSG00000080189    20   44943167   45028043    139      30  195813      -1.7489      0.95443    8.5709e-14      -1.7489
_SET1_   ENSG00000101040    20   45802859   46020567    429      38  195813     -0.87203      0.76455    8.5598e-14     -0.87203
_SET1_   ENSG00000124226    20   48517948   48605429    303      17  195813     0.064713      0.38428    8.5612e-14     0.064713
_SET1_   ENSG00000172216    20   48772376   48844212    219      22  195813     -0.50918      0.62511    8.5598e-14     -0.50918
_SET1_   ENSG00000196396    20   49091891   49236299    438      38  195813     0.019436      0.44663    8.5619e-14     0.019436
_SET1_   ENSG00000124171    20   49313081   49408332    264      26  195813       0.1877        0.372    8.5626e-14       0.1877
_SET1_   ENSG00000124217    20   49540363   49612820    125      23  195813       0.3073       0.3349    8.5598e-14       0.3073
_SET1_   ENSG00000182463    20   51553946   52146869   1708     184  195813      -2.6597       0.9978    8.5709e-14      -2.6597
_SET1_   ENSG00000101144    20   55708804   55876685    567      48  195813       1.3172     0.076669    8.5709e-14       1.3172
_SET1_   ENSG00000124222    20   57191328   57289582    295      39  195813      -1.7103      0.94565    8.5709e-14      -1.7103
_SET1_   ENSG00000101158    20   57521263   57605188    212      32  195813      -1.3862      0.89665    8.5709e-14      -1.3862
_SET1_   ENSG00000149657    20   60662517   60745434    256      16  195813      0.17728      0.37117    8.5626e-14      0.17728
_SET1_   ENSG00000130706    20   60842149   60918918    284      25  195813      -1.2557      0.86315    8.5709e-14      -1.2557
_SET1_   ENSG00000101194    20   61549052   61634949    288      37  195813     -0.57051       0.6784    8.5598e-14     -0.57051
_SET1_   ENSG00000154736    21   28255231   28373832    380      27  195813      -0.7373      0.70822    8.5598e-14      -0.7373
_SET1_   ENSG00000159086    21   34071210   34179169    188      21  195813      0.32338      0.31639    8.5598e-14      0.32338
_SET1_   ENSG00000159110    21   34567206   34672980    401      40  195813     -0.70172      0.71419    8.5598e-14     -0.70172
_SET1_   ENSG00000159128    21   34740202   34886655    375      29  195813       1.3116     0.067982    8.5709e-14       1.3116
